1511540864.497		77382	0	14	77319	49	77312	140	627	0	200
1511540864.507		77288	0	26	77228	34	77220	90	991	0	200
1511540864.518		82287	0	37	82216	34	82208	158	621	0	200
1511540864.528		79754	0	56	79657	41	79648	120	794	0	301
1511540864.537		75735	0	40	75663	32	75658	90	812	0	200
1511540864.548		80089	0	20	80023	46	80010	140	620	0	200
1511540864.557		76261	0	17	76213	31	76206	90	812	0	200
1511540864.567		77938	0	18	77865	55	77858	140	627	0	200
1511540864.577		76051	0	40	75974	37	75966	90	991	0	200
1511540864.588		80650	0	44	80570	36	80560	158	621	0	200
1511540864.598		77839	0	40	77751	48	77744	120	794	0	301
1511540864.607		81294	0	38	81224	32	81217	90	812	0	200
1511540864.617		78781	0	52	78691	38	78684	140	620	0	200
1511540864.627		77484	0	36	77413	35	77407	90	812	0	200
1511540864.638		77989	0	41	77911	37	77904	140	627	0	200
1511540864.648		76235	0	42	76148	45	76140	90	991	0	200
1511540864.657		77222	0	43	77160	19	77158	158	621	0	200
1511540864.667		77520	0	36	77429	55	77420	120	794	0	301
1511540864.678		75638	0	41	75573	24	75569	90	812	0	200
1511540864.687		78527	0	43	78378	106	78365	140	620	0	200
1511540864.697		74804	0	47	74637	120	74609	90	812	0	200
1511540864.707		77278	0	21	77215	42	77209	140	627	0	200
1511540864.717		74836	0	20	74784	32	74779	90	991	0	200
1511540864.728		80339	0	23	80290	26	80288	158	621	0	200
1511540864.737		76380	0	22	76313	45	76310	120	794	0	301
1511540864.747		75825	0	51	75733	41	75731	90	812	0	200
1511540864.758		79113	0	139	78934	40	78927	140	620	0	200
1511540864.768		74521	0	174	74317	30	74308	90	812	0	200
1511540864.777		79000	0	237	78719	44	78707	140	627	0	200
1511540864.787		76862	0	43	76773	46	76754	90	991	0	200
1511540864.797		76863	0	40	76788	35	76780	158	621	0	200
1511540864.807		80043	0	37	79964	42	79956	120	794	0	301
1511540864.818		76807	0	22	76741	44	76735	90	812	0	200
1511540864.827		79794	0	14	79739	41	79734	140	620	0	200
1511540864.837		77446	0	19	77396	31	77389	90	812	0	200
1511540864.848		82181	0	42	82093	46	82076	140	627	0	200
1511540864.858		76318	0	18	76265	35	76257	90	991	0	200
1511540864.867		80355	0	29	80301	25	80298	158	621	0	200
1511540864.877		79674	0	39	79594	41	79588	120	794	0	301
1511540864.888		77391	0	19	77338	34	77331	90	812	0	200
1511540864.897		85421	0	44	85343	34	85340	140	620	0	200
1511540864.908		78153	0	17	78085	51	78076	90	812	0	200
1511540864.918		80883	0	45	80797	41	80791	140	627	0	200
1511540864.928		77110	0	41	77053	16	77050	90	991	0	200
1511540864.938		78153	0	42	78075	36	78061	158	621	0	200
1511540864.947		87164	0	37	87100	27	87096	120	794	0	301
1511540864.957		77921	0	44	77861	16	77856	90	812	0	200
1511540864.968		86587	0	43	86492	52	86489	140	620	0	200
1511540864.977		80361	0	46	80297	18	80293	90	812	0	200
1511540864.987		83275	0	36	83197	42	83189	140	627	0	200
1511540864.997		76421	0	42	76347	32	76339	90	991	0	200
1511540865.007		83396	0	22	83339	35	83331	158	621	0	200
1511540865.018		78973	0	18	78914	41	78908	120	794	0	301
1511540865.028		81114	0	21	81070	23	81066	90	812	0	200
1511540865.038		80291	0	15	80244	32	80240	140	620	0	200
1511540865.048		80567	0	26	80503	38	80488	90	812	0	200
1511540865.058		79190	0	20	79132	38	79125	140	627	0	200
1511540865.067		78036	0	37	77958	41	77950	90	991	0	200
1511540865.078		79275	0	40	79214	21	79210	158	621	0	200
1511540865.088		83954	0	41	83870	43	83861	120	794	0	301
1511540865.097		76143	0	20	76090	33	76083	90	812	0	200
1511540865.117		75192	0	39	75118	35	75110	90	812	0	200
1511540865.108		86494	0	39	86414	41	86407	140	620	0	200
1511540865.127		82970	0	37	82894	39	82887	140	627	0	200
1511540865.137		76844	0	18	76804	22	76800	90	991	0	200
1511540865.148		81484	0	20	81439	25	81435	158	621	0	200
1511540865.157		77710	0	15	77656	39	77649	120	794	0	301
1511540865.167		84688	0	40	84601	47	84583	90	812	0	200
1511540865.177		80011	0	23	79951	37	79946	140	620	0	200
1511540865.188		77459	0	43	77381	35	77361	90	812	0	200
1511540865.198		78168	0	54	78069	45	78061	140	627	0	200
1511540865.208		76443	0	37	76373	33	76344	90	991	0	200
1511540865.218		78651	0	22	78595	34	78588	158	621	0	200
1511540865.227		78767	0	39	78685	43	78678	120	794	0	301
1511540865.238		75451	0	19	75396	36	75389	90	812	0	200
1511540865.248		80942	0	46	80856	40	80849	140	620	0	200
1511540865.257		76408	0	40	76335	33	76319	90	812	0	200
1511540865.267		77725	0	20	77657	48	77648	140	627	0	200
1511540865.277		77458	0	20	77406	32	77399	90	991	0	200
1511540865.288		79728	0	37	79658	33	79652	158	621	0	200
1511540865.298		80862	0	53	80765	44	80757	120	794	0	301
1511540865.308		76918	0	22	76845	51	76835	90	812	0	200
1511540865.318		80865	0	26	80799	40	80792	140	620	0	200
1511540865.327		76525	0	36	76458	31	76451	90	812	0	200
1511540865.338		80275	0	44	80180	51	80171	140	627	0	200
1511540865.348		76502	0	22	76448	32	76418	90	991	0	200
1511540865.358		79791	0	42	79723	26	79719	158	621	0	200
1511540865.368		79613	0	22	79548	43	79539	120	794	0	301
1511540865.377		81809	0	43	81720	46	81702	90	812	0	200
1511540865.387		85421	0	38	85342	41	85334	140	620	0	200
1511540865.397		75696	0	40	75639	17	75636	90	812	0	200
1511540865.407		78929	0	40	78850	39	78845	140	627	0	200
1511540865.418		77411	0	19	77359	33	77350	90	991	0	200
1511540865.428		81188	0	23	81131	34	81126	158	621	0	200
1511540865.437		79887	0	44	79804	39	79799	120	794	0	301
1511540865.448		77566	0	20	77510	36	77503	90	812	0	200
1511540865.457		80243	0	43	80155	45	80146	140	620	0	200
1511540865.468		76952	0	49	76883	20	76878	90	812	0	200
1511540865.478		81453	0	25	81388	40	81383	140	627	0	200
1511540865.488		77963	0	18	77899	46	77893	90	991	0	200
1511540865.498		79233	0	26	79165	42	79158	158	621	0	200
1511540865.507		80194	0	40	80112	42	80103	120	794	0	301
1511540865.518		78832	0	44	78756	32	78750	90	812	0	200
1511540865.527		80888	0	22	80839	27	80836	140	620	0	200
1511540865.538		74097	0	18	74039	40	74036	90	812	0	200
1511540865.547		79311	0	15	79255	41	79248	140	627	0	200
1511540865.558		76539	0	46	76461	32	76455	90	991	0	200
1511540865.567		81419	0	20	81372	27	81368	158	621	0	200
1511540865.578		80548	0	20	80487	41	80480	120	794	0	301
1511540865.588		76132	0	20	76074	38	76065	90	812	0	200
1511540865.597		78973	0	20	78911	42	78905	140	620	0	200
1511540865.607		77554	0	19	77497	38	77489	90	812	0	200
1511540865.618		77301	0	23	77236	42	77230	140	627	0	200
1511540865.628		79134	0	18	79091	25	79085	90	991	0	200
1511540865.637		79262	0	20	79211	31	79205	158	621	0	200
1511540865.647		81577	0	40	81497	40	81493	120	794	0	301
1511540865.657		81875	0	45	81804	26	81799	90	812	0	200
1511540865.667		83601	0	22	83540	39	83536	140	620	0	200
1511540865.677		76123	0	20	76065	38	76049	90	812	0	200
1511540865.688		85379	0	45	85302	32	85297	140	627	0	200
1511540865.698		81875	0	44	81794	37	81790	90	991	0	200
1511540865.707		87859	0	45	87726	88	87720	158	621	0	200
1511540865.718		80575	0	20	80457	98	80446	120	794	0	301
1511540865.727		81866	0	51	81720	95	81696	90	812	0	200
1511540865.738		83289	0	42	83205	42	83199	140	620	0	200
1511540865.748		77746	0	33	77684	29	77678	90	812	0	200
1511540865.757		82731	0	17	82684	30	82681	140	627	0	200
1511540865.768		76965	0	37	76890	38	76887	90	991	0	200
1511540865.778		82622	0	14	82571	37	82563	158	621	0	200
1511540865.787		84375	0	14	84319	42	84311	120	794	0	301
1511540865.797		77220	0	114	77075	31	77066	90	812	0	200
1511540865.808		80075	0	157	79887	31	79884	140	620	0	200
1511540865.818		78351	0	50	78259	42	78242	90	812	0	200
1511540865.828		79585	0	32	79528	25	79527	140	627	0	200
1511540865.837		78218	0	27	78146	45	78128	90	991	0	200
1511540865.848		83837	0	16	83788	33	83783	158	621	0	200
1511540865.857		78002	0	42	77927	33	77920	120	794	0	301
1511540865.868		77775	0	39	77707	29	77701	90	812	0	200
1511540865.877		81514	0	33	81449	32	81446	140	620	0	200
1511540865.887		74601	0	38	74528	35	74522	90	812	0	200
1511540865.898		80320	0	20	80270	30	80268	140	627	0	200
1511540865.907		75293	0	15	75231	47	75215	90	991	0	200
1511540865.918		78994	0	20	78941	33	78935	158	621	0	200
1511540865.927		79300	0	27	79236	37	79228	120	794	0	301
1511540865.938		77787	0	45	77708	34	77703	90	812	0	200
1511540865.948		81725	0	18	81672	35	81664	140	620	0	200
1511540865.958		75865	0	42	75782	41	75774	90	812	0	200
1511540865.977		76644	0	37	76578	29	76570	90	991	0	200
1511540865.967		86667	0	40	86608	19	86605	140	627	0	200
1511540865.988		78914	0	52	78818	44	78811	158	621	0	200
1511540865.998		77805	0	19	77751	35	77743	120	794	0	301
1511540866.008		76338	0	20	76277	41	76260	90	812	0	200
1511540866.017		80778	0	23	80713	42	80706	140	620	0	200
1511540866.028		77929	0	39	77851	39	77842	90	812	0	200
1511540866.038		80770	0	67	80669	34	80660	140	627	0	200
1511540866.047		76798	0	31	76733	34	76728	90	991	0	200
1511540866.057		81408	0	48	81297	63	81289	158	621	0	200
1511540866.067		80831	0	20	80786	25	80783	120	794	0	301
1511540866.077		77284	0	19	77229	36	77222	90	812	0	200
1511540866.087		78653	0	17	78601	35	78593	140	620	0	200
1511540866.097		76797	0	40	76718	39	76714	90	812	0	200
1511540866.108		78383	0	40	78316	27	78312	140	627	0	200
1511540866.118		77464	0	47	77385	32	77380	90	991	0	200
1511540866.127		77731	0	35	77653	43	77646	158	621	0	200
1511540866.137		78747	0	44	78667	36	78662	120	794	0	301
1511540866.148		76522	0	23	76465	34	76458	90	812	0	200
1511540866.157		81727	0	43	81641	43	81622	140	620	0	200
1511540866.167		78032	0	18	77987	27	77982	90	812	0	200
1511540866.177		82512	0	16	82450	46	82442	140	627	0	200
1511540866.188		79504	0	18	79461	25	79457	90	991	0	200
1511540866.197		82320	0	43	82243	34	82237	158	621	0	200
1511540866.207		81826	0	19	81772	35	81763	120	794	0	301
1511540866.218		77804	0	19	77751	34	77743	90	812	0	200
1511540866.228		81890	0	49	81806	35	81797	140	620	0	200
1511540866.237		78550	0	41	78475	34	78466	90	812	0	200
1511540866.247		81685	0	26	81555	104	81528	140	627	0	200
1511540866.257		77555	0	40	77450	65	77433	90	991	0	200
1511540866.267		81930	0	41	81860	29	81858	158	621	0	200
1511540866.277		80388	0	45	80301	42	80292	120	794	0	301
1511540866.288		80546	0	40	80462	44	80446	90	812	0	200
1511540866.298		80910	0	20	80857	33	80850	140	620	0	200
1511540866.308		76813	0	40	76731	42	76714	90	812	0	200
1511540866.317		82135	0	27	82068	40	82061	140	627	0	200
1511540866.327		76039	0	135	75874	30	75868	90	991	0	200
1511540866.338		79224	0	140	79058	26	79053	158	621	0	200
1511540866.348		85593	0	47	85504	42	85496	120	794	0	301
1511540866.358		78088	0	17	78033	38	78031	90	812	0	200
1511540866.368		82896	0	41	82832	23	82828	140	620	0	200
1511540866.377		77585	0	44	77502	39	77498	90	812	0	200
1511540866.387		78712	0	44	78646	22	78643	140	627	0	200
1511540866.398		75993	0	44	75917	32	75912	90	991	0	200
1511540866.408		79931	0	41	79865	25	79862	158	621	0	200
1511540866.417		76846	0	31	76797	18	76794	120	794	0	301
1511540866.428		78427	0	39	78351	37	78349	90	812	0	200
1511540866.438		81659	0	18	81622	19	81618	140	620	0	200
1511540866.447		78521	0	20	78474	27	78470	90	812	0	200
1511540866.458		81279	0	13	81246	20	81243	140	627	0	200
1511540866.468		77850	0	16	77793	41	77790	90	991	0	200
1511540866.478		81154	0	26	81112	16	81110	158	621	0	200
1511540866.487		82450	0	23	82407	20	82404	120	794	0	301
1511540866.498		76984	0	13	76957	14	76955	90	812	0	200
1511540866.508		80641	0	15	80594	32	80589	140	620	0	200
1511540866.518		75958	0	19	75909	30	75895	90	812	0	200
1511540866.527		82795	0	24	82726	45	82715	140	627	0	200
1511540866.538		75698	0	23	75639	36	75636	90	991	0	200
1511540866.548		80717	0	15	80676	26	80671	158	621	0	200
1511540866.558		83220	0	15	83171	34	83163	120	794	0	301
1511540866.568		77423	0	16	77375	32	77346	90	812	0	200
1511540866.577		80207	0	18	80160	29	80157	140	620	0	200
1511540866.587		76245	0	42	76160	43	76144	90	812	0	200
1511540866.598		80197	0	17	80138	42	80130	140	627	0	200
1511540866.608		76310	0	17	76264	29	76257	90	991	0	200
1511540866.618		80336	0	23	80278	35	80270	158	621	0	200
1511540866.627		80827	0	43	80756	28	80750	120	794	0	301
1511540866.637		77666	0	43	77587	36	77580	90	812	0	200
1511540866.647		79580	0	19	79521	40	79515	140	620	0	200
1511540866.657		75983	0	40	75924	19	75920	90	812	0	200
1511540866.667		78788	0	39	78710	39	78702	140	627	0	200
1511540866.677		76763	0	43	76688	32	76682	90	991	0	200
1511540866.687		80449	0	43	80380	26	80378	158	621	0	200
1511540866.697		83476	0	43	83401	32	83396	120	794	0	301
1511540866.708		77174	0	40	77102	32	77095	90	812	0	200
1511540866.718		80284	0	20	80231	33	80223	140	620	0	200
1511540866.728		77235	0	26	77166	43	77150	90	812	0	200
1511540866.738		79407	0	17	79355	35	79347	140	627	0	200
1511540866.747		77294	0	24	77228	42	77210	90	991	0	200
1511540866.757		79546	0	20	79422	104	79396	158	621	0	200
1511540866.767		85934	0	39	85845	50	85837	120	794	0	301
1511540866.778		76498	0	17	76444	37	76431	90	812	0	200
1511540866.787		80172	0	37	80109	26	80107	140	620	0	200
1511540866.798		79597	0	23	79538	36	79525	90	812	0	200
1511540866.808		81211	0	44	81137	30	81132	140	627	0	200
1511540866.817		77621	0	23	77553	45	77548	90	991	0	200
1511540866.828		81579	0	126	81417	36	81409	158	621	0	200
1511540866.837		82561	0	148	82378	35	82370	120	794	0	301
1511540866.847		77705	0	154	77512	39	77502	90	812	0	200
1511540866.857		80874	0	45	80785	44	80779	140	620	0	200
1511540866.867		78497	0	40	78416	41	78399	90	812	0	200
1511540866.877		80638	0	43	80562	33	80548	140	627	0	200
1511540866.887		77649	0	38	77578	33	77569	90	991	0	200
1511540866.898		80722	0	44	80642	36	80629	158	621	0	200
1511540866.908		80252	0	44	80167	41	80165	120	794	0	301
1511540866.917		78544	0	44	78486	14	78484	90	812	0	200
1511540866.927		82185	0	49	82096	40	82094	140	620	0	200
1511540866.938		78410	0	44	78341	25	78323	90	812	0	200
1511540866.947		82469	0	18	82432	19	82427	140	627	0	200
1511540866.958		76755	0	18	76704	33	76697	90	991	0	200
1511540866.967		81541	0	22	81485	34	81477	158	621	0	200
1511540866.977		82697	0	37	82606	54	82599	120	794	0	301
1511540866.987		82557	0	17	82500	40	82497	90	812	0	200
1511540866.998		82063	0	14	82013	36	82005	140	620	0	200
1511540867.007		79285	0	15	79237	33	79228	90	812	0	200
1511540867.017		82279	0	18	82225	36	82218	140	627	0	200
1511540867.027		78067	0	18	78022	27	78009	90	991	0	200
1511540867.038		80458	0	20	80412	26	80407	158	621	0	200
1511540867.047		82696	0	40	82617	39	82609	120	794	0	301
1511540867.057		79018	0	46	78936	36	78928	90	812	0	200
1511540867.068		82184	0	22	82127	35	82119	140	620	0	200
1511540867.078		78264	0	42	78188	34	78169	90	812	0	200
1511540867.097		79164	0	45	79084	35	79074	90	991	0	200
1511540867.087		88999	0	20	88963	16	88961	140	627	0	200
1511540867.107		81247	0	21	81200	26	81197	158	621	0	200
1511540867.118		81230	0	51	81148	31	81142	120	794	0	301
1511540867.128		78486	0	39	78413	34	78404	90	812	0	200
1511540867.137		81324	0	43	81254	27	81251	140	620	0	200
1511540867.147		78224	0	44	78151	29	78145	90	812	0	200
1511540867.158		80313	0	44	80241	28	80223	140	627	0	200
1511540867.168		76978	0	41	76898	39	76892	90	991	0	200
1511540867.177		81386	0	19	81332	35	81324	158	621	0	200
1511540867.187		82654	0	41	82578	35	82569	120	794	0	301
1511540867.197		77661	0	43	77569	49	77561	90	812	0	200
1511540867.208		80143	0	20	80096	27	80093	140	620	0	200
1511540867.217		77962	0	38	77887	37	77879	90	812	0	200
1511540867.227		82135	0	42	82049	44	82041	140	627	0	200
1511540867.238		80506	0	51	80429	26	80425	90	991	0	200
1511540867.248		81049	0	31	80981	37	80974	158	621	0	200
1511540867.258		80934	0	44	80857	33	80849	120	794	0	301
1511540867.267		78311	0	44	78177	90	78153	90	812	0	200
1511540867.277		81036	0	42	80840	154	80818	140	620	0	200
1511540867.288		76077	0	44	76002	31	75998	90	812	0	200
1511540867.298		81210	0	43	81140	27	81136	140	627	0	200
1511540867.308		79710	0	41	79635	34	79627	90	991	0	200
1511540867.318		80257	0	42	80187	28	80183	158	621	0	200
1511540867.327		78083	0	47	78001	35	77994	120	794	0	301
1511540867.337		77335	0	41	77259	35	77252	90	812	0	200
1511540867.347		82123	0	124	81965	34	81958	140	620	0	200
1511540867.358		76797	0	163	76602	32	76579	90	812	0	200
1511540867.368		78879	0	42	78813	24	78809	140	627	0	200
1511540867.378		79587	0	51	79513	23	79510	90	991	0	200
1511540867.388		77485	0	22	77423	40	77417	158	621	0	200
1511540867.397		78402	0	54	78315	33	78308	120	794	0	301
1511540867.408		74923	0	46	74837	40	74818	90	812	0	200
1511540867.417		77532	0	44	77454	34	77448	140	620	0	200
1511540867.427		74545	0	39	74481	25	74476	90	812	0	200
1511540867.438		77516	0	19	77476	21	77471	140	627	0	200
1511540867.447		75655	0	15	75594	46	75591	90	991	0	200
1511540867.457		81254	0	24	81170	60	81160	158	621	0	200
1511540867.467		81021	0	44	80943	34	80936	120	794	0	301
1511540867.477		78037	0	23	77981	33	77949	90	812	0	200
1511540867.488		79888	0	19	79844	25	79840	140	620	0	200
1511540867.497		76374	0	43	76293	38	76291	90	812	0	200
1511540867.508		86095	0	16	86043	36	86028	140	627	0	200
1511540867.518		76547	0	15	76517	15	76515	90	991	0	200
1511540867.527		80211	0	18	80160	33	80153	158	621	0	200
1511540867.537		77463	0	43	77386	34	77378	120	794	0	301
1511540867.547		78026	0	40	77956	30	77949	90	812	0	200
1511540867.557		80406	0	40	80340	26	80333	140	620	0	200
1511540867.567		76131	0	40	76061	30	76030	90	812	0	200
1511540867.577		80035	0	20	79980	35	79971	140	627	0	200
1511540867.588		76499	0	16	76465	18	76461	90	991	0	200
1511540867.597		78368	0	42	78291	35	78282	158	621	0	200
1511540867.608		78941	0	19	78883	39	78875	120	794	0	301
1511540867.618		76598	0	39	76523	36	76516	90	812	0	200
1511540867.628		81381	0	42	81304	35	81295	140	620	0	200
1511540867.637		77213	0	66	77117	30	77111	90	812	0	200
1511540867.647		79759	0	39	79684	36	79677	140	627	0	200
1511540867.658		76564	0	20	76512	32	76507	90	991	0	200
1511540867.667		80327	0	41	80257	29	80252	158	621	0	200
1511540867.677		79463	0	43	79394	26	79389	120	794	0	301
1511540867.688		77080	0	44	76992	44	76977	90	812	0	200
1511540867.698		81716	0	42	81653	21	81649	140	620	0	200
1511540867.707		76989	0	40	76917	32	76897	90	812	0	200
1511540867.718		79616	0	23	79558	35	79550	140	627	0	200
1511540867.728		78684	0	44	78595	45	78577	90	991	0	200
1511540867.738		79144	0	44	79065	35	79059	158	621	0	200
1511540867.747		78368	0	40	78297	31	78292	120	794	0	301
1511540867.757		76907	0	20	76850	37	76844	90	812	0	200
1511540867.767		81525	0	21	81470	34	81462	140	620	0	200
1511540867.778		76750	0	16	76703	31	76699	90	812	0	200
1511540867.788		85237	0	38	85108	91	85081	140	627	0	200
1511540867.797		76432	0	17	76357	58	76335	90	991	0	200
1511540867.808		79159	0	45	79007	107	78998	158	621	0	200
1511540867.817		78681	0	20	78613	48	78604	120	794	0	301
1511540867.828		77227	0	40	77143	44	77127	90	812	0	200
1511540867.837		78592	0	20	78551	21	78548	140	620	0	200
1511540867.847		78626	0	39	78567	20	78563	90	812	0	200
1511540867.858		78508	0	19	78468	21	78464	140	627	0	200
1511540867.867		77341	0	102	77209	30	77203	90	991	0	200
1511540867.878		80057	0	42	79982	33	79976	158	621	0	200
1511540867.888		78153	0	145	77972	36	77962	120	794	0	301
1511540867.898		74780	0	32	74716	32	74709	90	812	0	200
1511540867.908		77375	0	25	77320	30	77316	140	620	0	200
1511540867.918		75841	0	18	75807	16	75805	90	812	0	200
